trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,C,3,2,C,H,I would choose slot machine H.,0,0,-0.1,0.0
1,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
2,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,-1.0
3,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
4,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,-0.1
5,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
6,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
7,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.1
8,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
9,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,0.0
10,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,1.0,1.0
11,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
12,1,2,3,H,C,3,2,C,H,I would choose slot machine H.,0,0,-0.1,0.0
13,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
14,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,-0.1
15,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.1
16,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
17,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
18,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,1.0,1.0
19,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.0
20,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
21,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,-0.1
22,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
23,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
24,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.1
25,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,0.0,0.0
26,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,-1.0
27,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
28,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
29,0,0,1,G,D,1,0,D,G,I would choose slot machine G.,0,0,-1.0,0.0
30,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
31,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,-1.0
32,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,0.0
33,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.1,0.1
34,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
35,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
36,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
37,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,0.0
38,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
39,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
40,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,1.0,1.0
41,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
42,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
43,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
44,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
45,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
46,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,0.0
47,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
0,99,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,G,H,0,2,G,H,I would choose slot machine G.,0,1,0.0,0.0
2,99,0,3,G,C,0,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
