trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,-0.1,0.0
1,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.1,0.0
2,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
3,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
4,2,4,5,A,D,5,4,D,A,I would choose slot machine A.,0,0,0.0,0.1
5,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
6,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,-0.1
7,3,6,7,F,B,7,6,B,F,I would choose slot machine F.,0,0,0.0,1.0
8,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
9,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
10,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.1
11,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
12,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,-0.1,-0.1
13,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
14,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
15,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
16,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
17,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.1
18,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
19,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
20,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.1
21,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,-1.0
22,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
23,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0.0,1.0
24,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,1.0,1.0
25,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0.0,1.0
26,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0.0,0.0
