trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,-0.1
1,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
2,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
3,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,0.0,0.0
4,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
5,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
6,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.1
7,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,-1.0,0.0
8,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
9,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,-1.0,-1.0
10,1,2,3,D,C,3,2,C,D,I would choose slot machine D.,0,0,-0.1,0.0
11,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
12,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.1
13,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
14,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
15,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,-1.0,0.0
16,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.1,0.1
17,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
18,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
19,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,-0.1
20,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,-1.0,0.0
21,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
22,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.0
23,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
24,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
25,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
26,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
27,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
28,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,-1.0,-1.0
29,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,-1.0,0.0
30,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.1
31,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,-1.0,0.0
32,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,0.0,0.0
33,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.1
34,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
35,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,-0.1
36,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,0.0,0.0
37,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
38,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,0.0,0.0
39,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,-0.1,0.0
40,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
41,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,-1.0,-1.0
42,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
43,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,0.0
44,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,-1.0,0.0
45,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
46,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
47,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
0,99,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,0.0,0.0
1,99,0,2,E,D,2,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,E,C,0,3,E,C,I would choose slot machine E.,0,1,0.0,0.0
3,99,0,4,E,A,0,4,E,A,I would choose slot machine E.,0,1,0.0,0.0
4,99,0,5,E,F,0,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,E,H,0,6,E,H,I would choose slot machine E.,0,1,0.0,0.0
6,99,0,7,E,G,0,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,B,D,1,2,B,D,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,C,1,3,B,C,I would choose slot machine B.,0,1,0.0,0.0
9,99,1,4,B,A,1,4,B,A,I would choose slot machine B.,0,1,0.0,0.0
10,99,1,5,B,F,5,1,F,B,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,B,H,1,6,B,H,I would choose slot machine B.,0,1,0.0,0.0
12,99,1,7,B,G,7,1,G,B,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,D,A,2,4,D,A,I would choose slot machine D.,0,1,0.0,0.0
15,99,2,5,D,F,2,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,D,H,6,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,D,G,2,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,C,A,3,4,C,A,I would choose slot machine C.,0,1,0.0,0.0
19,99,3,5,C,F,5,3,F,C,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,C,H,3,6,C,H,I would choose slot machine C.,0,1,0.0,0.0
21,99,3,7,C,G,3,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,A,H,6,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,A,G,4,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,F,H,6,5,H,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,G,5,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
