trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
1,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
2,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
3,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
4,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
5,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,0.0,0.1
6,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,1.0,1.0
7,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
8,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.0
9,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,0.0
10,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.1
11,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
12,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
13,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
14,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
15,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.1
16,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.1
17,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
18,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,-0.1
19,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,0.1,0.1
20,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,1.0
21,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
22,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
23,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,1.0,1.0
24,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,-1.0
25,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
26,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
27,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.0
28,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
29,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,-1.0
30,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.0
31,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.1,0.1
32,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,1.0,0.0
33,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,-0.1
34,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,0.0
35,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
36,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.1
37,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,-1.0
38,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
39,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,1.0
40,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,0.0
41,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
42,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,1.0
43,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,-0.1
44,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
45,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,0.0,0.1
46,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
47,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,0.1,0.1
0,99,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,F,A,2,0,A,F,I would choose slot machine F.,0,0,0.0,0.0
2,99,0,3,F,G,3,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,F,B,4,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,F,E,5,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,F,C,6,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,F,D,0,7,F,D,I would choose slot machine D.,1,0,0.0,0.0
7,99,1,2,H,A,1,2,H,A,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,G,1,3,H,G,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,B,4,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
10,99,1,5,H,E,5,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,H,C,1,6,H,C,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,D,7,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
13,99,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,A,B,2,4,A,B,I would choose slot machine B.,1,0,0.0,0.0
15,99,2,5,A,E,5,2,E,A,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,A,C,6,2,C,A,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,A,D,7,2,D,A,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,G,B,3,4,G,B,I would choose slot machine G.,0,1,0.0,0.0
19,99,3,5,G,E,5,3,E,G,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,G,C,3,6,G,C,I would choose slot machine G.,0,1,0.0,0.0
21,99,3,7,G,D,7,3,D,G,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,B,E,4,5,B,E,I would choose slot machine B.,0,1,0.0,0.0
23,99,4,6,B,C,4,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
24,99,4,7,B,D,4,7,B,D,I would choose slot machine D.,1,0,0.0,0.0
25,99,5,6,E,C,5,6,E,C,I would choose slot machine E.,0,1,0.0,0.0
26,99,5,7,E,D,7,5,D,E,I would choose slot machine D.,1,1,0.0,0.0
27,99,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,0.0
