trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.1,0.1
1,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
2,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
3,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
4,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,-1.0,-1.0
5,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
6,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,1.0
7,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,1.0
8,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,-0.1,0.0
9,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,0.0
10,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,-1.0,0.0
11,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
12,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,1.0
13,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,-1.0,0.0
14,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,0.0,0.0
15,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,0.0,-0.1
16,1,2,3,B,C,3,2,C,B,I would choose slot machine B.,0,0,-0.1,0.0
17,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,0.0,0.0
18,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,1.0,1.0
19,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,0.0,-0.1
20,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,0.0
21,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
22,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,0.0,0.0
23,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.1,0.1
24,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,-0.1
25,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
