trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
1,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,0.0,0.0
2,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,1.0,1.0
3,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,0.0,0.1
4,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,-0.1
5,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,-1.0,0.0
6,3,6,7,D,A,7,6,A,D,I would choose slot machine D.,0,0,0.0,1.0
7,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
8,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,-0.1
9,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
10,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
11,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,-1.0,0.0
12,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,-1.0,0.0
13,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
14,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
15,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
16,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.1,0.1
17,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,-1.0,-1.0
18,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,0.0,0.0
19,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,1.0,1.0
20,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
21,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,0.0,0.1
22,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
23,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,-1.0,0.0
24,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
25,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
26,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
27,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
28,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
29,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,0.0,-1.0
30,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
31,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,-1.0,0.0
32,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,-1.0,0.0
33,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.1,0.1
34,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,-1.0,-1.0
35,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.1,0.1
36,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
37,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,1.0,0.0
38,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,-1.0,0.0
39,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,0.0,0.0
40,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
41,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
42,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
43,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
44,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,0.0,-0.1
45,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
46,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,1.0
47,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,0.0,0.1
0,99,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,0.0,0.0
1,99,0,2,G,H,0,2,G,H,I would choose slot machine G.,0,1,0.0,0.0
2,99,0,3,G,C,0,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
3,99,0,4,G,F,4,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,G,B,5,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,G,D,6,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,G,A,0,7,G,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,E,H,1,2,E,H,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,C,3,1,C,E,I would choose slot machine E.,0,0,0.0,0.0
9,99,1,4,E,F,1,4,E,F,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,B,5,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
11,99,1,6,E,D,1,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
12,99,1,7,E,A,7,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,F,4,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,H,B,2,5,H,B,I would choose slot machine B.,1,0,0.0,0.0
16,99,2,6,H,D,2,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,H,A,2,7,H,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,C,F,3,4,C,F,I would choose slot machine C.,0,1,0.0,0.0
19,99,3,5,C,B,3,5,C,B,I would choose slot machine C.,0,1,0.0,0.0
20,99,3,6,C,D,6,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,C,A,7,3,A,C,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
23,99,4,6,F,D,6,4,D,F,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,F,A,4,7,F,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,B,D,6,5,D,B,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,B,A,5,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
27,99,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
