trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,0.0,1.0
1,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,-1.0,0.0
2,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,1.0
3,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
4,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,0.0,0.0
5,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,-0.1,0.0
6,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,1.0,0.0
7,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,0.0,1.0
8,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,1.0,0.0
9,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,0.0,-0.1
10,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
11,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
12,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
13,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
14,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,-1.0,0.0
15,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,0.0,0.0
16,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
17,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,-1.0,-1.0
18,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,-0.1,-0.1
19,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
20,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.0
21,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,0.0,-0.1
22,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,0.0,1.0
23,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,0.0,1.0
24,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,0.0,1.0
25,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.1,0.1
26,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.1,0.1
27,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,-1.0,0.0
28,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,-0.1,0.0
29,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,-0.1,0.0
30,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,1.0,1.0
31,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,-0.1,0.0
32,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
33,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
34,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
35,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
36,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,-0.1,0.0
37,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,0.0,0.0
38,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
39,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
40,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
41,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
42,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,-1.0
43,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.1,0.0
44,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
45,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,0.0,1.0
46,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,1.0
47,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,-1.0
0,99,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,C,A,0,2,C,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,C,F,0,3,C,F,I would choose slot machine C.,0,1,0.0,0.0
3,99,0,4,C,E,4,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,C,D,0,5,C,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,C,G,0,6,C,G,I would choose slot machine G.,1,0,0.0,0.0
6,99,0,7,C,B,7,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,H,A,1,2,H,A,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,F,3,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,H,E,1,4,H,E,I would choose slot machine E.,1,0,0.0,0.0
10,99,1,5,H,D,5,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,H,G,1,6,H,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,H,B,1,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,E,2,4,A,E,I would choose slot machine E.,1,0,0.0,0.0
15,99,2,5,A,D,5,2,D,A,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,A,G,2,6,A,G,I would choose slot machine A.,0,1,0.0,0.0
17,99,2,7,A,B,2,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,F,E,3,4,F,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,F,D,3,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,F,G,3,6,F,G,I would choose slot machine F.,0,1,0.0,0.0
21,99,3,7,F,B,3,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,E,G,6,4,G,E,I would choose slot machine E.,0,0,0.0,0.0
24,99,4,7,E,B,7,4,B,E,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,D,G,5,6,D,G,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,B,7,5,B,D,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,0.0
