trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,-1.0,0.0
1,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,0.0,0.0
2,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,-0.1,0.0
3,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.1,0.1
4,0,0,1,D,C,0,1,D,C,I would choose slot machine D.,0,1,-1.0,-1.0
5,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,-0.1,0.0
6,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
7,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
8,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,-0.1
9,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
10,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,0.0,-1.0
11,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,1.0,1.0
12,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
13,0,0,1,D,C,0,1,D,C,I would choose slot machine D.,0,1,-1.0,0.0
14,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,1.0,1.0
15,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
16,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,-1.0,0.0
17,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,0.0
18,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
19,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
20,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
21,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
22,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
23,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,-1.0,0.0
24,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,0.0
25,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
26,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,-0.1
27,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.1
28,0,0,1,D,C,0,1,D,C,I would choose slot machine D.,0,1,0.0,0.0
29,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
30,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,-1.0,0.0
31,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
32,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,0.0
33,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.1,0.0
34,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.0
35,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,1.0,1.0
36,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,-0.1
37,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.1,0.1
38,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
39,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
40,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
41,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,-1.0,0.0
42,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,0.0
43,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,0.0,0.0
44,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
45,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,-0.1,0.0
46,0,0,1,D,C,0,1,D,C,I would choose slot machine D.,0,1,-1.0,0.0
47,0,0,1,D,C,0,1,D,C,I would choose slot machine C.,1,0,-1.0,-1.0
0,99,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,D,H,0,2,D,H,I would choose slot machine D.,0,1,0.0,0.0
2,99,0,3,D,G,0,3,D,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,D,E,4,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,D,F,0,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,D,B,0,6,D,B,I would choose slot machine D.,0,1,0.0,0.0
6,99,0,7,D,A,0,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,C,H,2,1,H,C,I would choose slot machine H.,1,1,0.0,0.0
8,99,1,3,C,G,3,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,C,E,4,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
10,99,1,5,C,F,1,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,C,B,6,1,B,C,I would choose slot machine C.,0,0,0.0,0.0
12,99,1,7,C,A,7,1,A,C,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,H,E,4,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,H,F,5,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
16,99,2,6,H,B,2,6,H,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,H,A,7,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
18,99,3,4,G,E,3,4,G,E,I would choose slot machine G.,0,1,0.0,0.0
19,99,3,5,G,F,3,5,G,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,G,B,3,6,G,B,I would choose slot machine G.,0,1,0.0,0.0
21,99,3,7,G,A,3,7,G,A,I would choose slot machine A.,1,0,0.0,0.0
22,99,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,E,B,4,6,E,B,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,A,4,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,F,B,6,5,B,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,A,5,7,F,A,I would choose slot machine F.,0,1,0.0,0.0
27,99,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,0.0
