trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,0.0,0.1
1,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,0.1,0.1
2,1,2,3,G,F,2,3,G,F,I would choose slot machine G.,0,1,-0.1,0.0
3,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
4,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,0.0,0.1
5,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
6,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,-0.1,0.0
7,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,0.0,0.1
8,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,0.0,0.1
9,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,1.0,0.0
10,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
11,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
12,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
13,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,1.0,1.0
14,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
15,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,0.0,1.0
16,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,-0.1
17,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,0.0,0.1
18,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
19,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
20,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
21,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,-0.1
22,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,0.0,1.0
23,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,0.0
24,3,6,7,A,C,7,6,C,A,I would choose slot machine A.,0,0,0.0,0.0
25,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
26,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,-1.0
27,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,0.0,0.0
