trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
1,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
2,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
3,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
4,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
5,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
6,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
7,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,1.0,1.0
8,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,-0.1
9,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.1,0.0
10,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,0.0,0.0
11,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,1.0,1.0
12,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,0.0,0.0
13,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
14,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
15,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
16,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,-1.0
17,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
18,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
19,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
20,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,0.0
21,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
22,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
23,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
24,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
25,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,-1.0
26,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
27,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,-1.0
28,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
29,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,1.0,0.0
30,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.0
31,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
32,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.1,0.1
33,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
34,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,-0.1,0.0
35,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,0.0
36,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,0.0
37,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
38,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,0.0
39,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,0.0,0.0
40,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
41,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
42,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,-0.1,-0.1
43,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,-0.1,-0.1
44,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,-0.1,0.0
45,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
46,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.1,0.1
47,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
0,99,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,G,F,2,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,G,C,3,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,G,E,4,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,G,D,0,5,G,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,G,B,6,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,G,A,7,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
8,99,1,3,H,C,3,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
9,99,1,4,H,E,4,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
10,99,1,5,H,D,5,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,H,B,1,6,H,B,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,A,1,7,H,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,F,E,2,4,F,E,I would choose slot machine E.,1,0,0.0,0.0
15,99,2,5,F,D,5,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,F,B,6,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,F,A,2,7,F,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,C,E,3,4,C,E,I would choose slot machine C.,0,1,0.0,0.0
19,99,3,5,C,D,5,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,C,B,3,6,C,B,I would choose slot machine C.,0,1,0.0,0.0
21,99,3,7,C,A,7,3,A,C,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.0
23,99,4,6,E,B,6,4,B,E,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,E,A,4,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
25,99,5,6,D,B,6,5,B,D,I would choose slot machine B.,1,1,0.0,0.0
26,99,5,7,D,A,7,5,A,D,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
