trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,-1.0
1,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,0.0,1.0
2,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
3,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,-0.1,-0.1
4,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
5,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,1.0,1.0
6,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
7,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
8,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
9,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,-1.0
10,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
11,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.1,0.1
12,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
13,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,1.0
14,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
15,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,-0.1,0.0
16,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,1.0,1.0
17,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,0.0
18,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,-0.1
19,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,0.0,0.0
20,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,1.0,1.0
21,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,0.0,-0.1
22,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,0.0
23,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
24,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,0.0,0.0
25,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,0.0,1.0
26,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.1,0.1
27,2,4,5,A,H,5,4,H,A,I would choose slot machine A.,0,0,0.0,0.1
28,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
29,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
30,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,-0.1,0.0
31,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
32,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
33,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
34,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0.0,-1.0
35,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
36,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,1.0
37,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,1.0
38,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
39,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
40,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
41,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
42,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
43,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
44,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
45,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
46,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.1
47,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,1.0
0,99,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,0.0
1,99,0,2,B,E,2,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,B,D,0,3,B,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,B,A,0,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,B,H,0,5,B,H,I would choose slot machine H.,1,0,0.0,0.0
5,99,0,6,B,C,6,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,B,F,7,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,G,E,1,2,G,E,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,D,1,3,G,D,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,A,4,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,G,H,5,1,H,G,I would choose slot machine H.,1,1,0.0,0.0
11,99,1,6,G,C,1,6,G,C,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,F,1,7,G,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,E,A,2,4,E,A,I would choose slot machine E.,0,1,0.0,0.0
15,99,2,5,E,H,2,5,E,H,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,C,6,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,E,F,7,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,D,A,4,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,D,H,3,5,D,H,I would choose slot machine D.,0,1,0.0,0.0
20,99,3,6,D,C,6,3,C,D,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,D,F,3,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
23,99,4,6,A,C,6,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,A,F,4,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
