trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.1,0.0
1,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,0.0,0.1
2,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,-1.0,0.0
3,3,6,7,D,G,6,7,D,G,I would choose slot machine D.,0,1,0.0,1.0
4,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,-1.0,0.0
5,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,0.0,-0.1
6,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
7,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,1.0,1.0
8,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,0.0
9,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,1.0
10,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
11,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
12,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,0.0,-1.0
13,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,-0.1,0.0
14,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,0.0,0.0
15,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,1.0,0.0
16,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,0.0,0.0
17,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
18,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,0.0,1.0
19,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.1,0.1
20,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,-0.1,-0.1
21,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,-0.1,0.0
22,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,-0.1,0.0
23,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.0
24,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,-1.0,0.0
25,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
26,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
27,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.1
28,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,-1.0,0.0
29,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,1.0
30,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,-0.1,-0.1
31,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
32,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,-0.1,0.0
33,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
34,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,-0.1,0.0
35,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,-0.1,0.0
36,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,1.0
37,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
38,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,1.0,1.0
39,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,-1.0
40,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,-1.0
41,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,-0.1,0.0
42,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,1.0
43,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
44,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.1,0.0
45,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,0.0,1.0
46,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
47,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
0,99,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,H,E,0,2,H,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,H,A,0,3,H,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,H,B,4,0,B,H,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,H,D,6,0,D,H,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,H,G,7,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,F,E,1,2,F,E,I would choose slot machine F.,0,1,0.0,0.0
8,99,1,3,F,A,3,1,A,F,I would choose slot machine F.,0,0,0.0,0.0
9,99,1,4,F,B,1,4,F,B,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,C,5,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,F,D,1,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
12,99,1,7,F,G,7,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,0.0,0.0
14,99,2,4,E,B,4,2,B,E,I would choose slot machine E.,0,0,0.0,0.0
15,99,2,5,E,C,5,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
16,99,2,6,E,D,6,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,E,G,2,7,E,G,I would choose slot machine E.,0,1,0.0,0.0
18,99,3,4,A,B,4,3,B,A,I would choose slot machine B.,1,1,0.0,0.0
19,99,3,5,A,C,3,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
