trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,-1.0,-1.0
1,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,0.0,1.0
2,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
3,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.1,0.1
4,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
5,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,-0.1,-0.1
6,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,0.0,0.0
7,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,0.0,0.1
8,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
9,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,-1.0,-1.0
10,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
11,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,-1.0,-1.0
12,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,-1.0,0.0
13,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
14,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,-1.0,0.0
15,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,0.0,0.1
16,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,0.0
17,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.1,0.1
18,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
19,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
20,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,0.0
21,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,-1.0,0.0
22,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,-1.0,0.0
23,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,0.0
24,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
25,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
26,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,1.0,1.0
27,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,-0.1
28,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.1
29,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,-1.0,0.0
30,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.1,0.1
31,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
32,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,-1.0,0.0
33,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
34,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,0.0
35,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,0.0
36,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,0.0
37,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.1
38,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.0,0.1
39,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,1.0,1.0
40,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
41,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,1.0,0.0
42,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,-0.1
