trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,-0.1
1,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
2,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,0.0,0.0
3,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
4,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
5,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
6,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,0.0,-1.0
7,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
8,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.1,0.0
9,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
10,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
11,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,0.0,0.1
12,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
13,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,0.0
14,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,0.0
15,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
16,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,0.0
17,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,-0.1,0.0
18,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
19,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
20,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,0.0
21,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
22,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,-0.1,-0.1
23,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
24,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,0.0,-1.0
25,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
26,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
27,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,1.0,1.0
28,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
29,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,0.0,1.0
30,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
31,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.1,0.1
32,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
33,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.1
34,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
35,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
36,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
37,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
38,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,0.0
39,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,-0.1
40,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
41,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.1,0.1
42,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
43,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,0.0,0.0
44,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,1.0,1.0
45,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
46,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,-1.0
47,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,1.0,1.0
0,99,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,B,E,2,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,B,H,0,3,B,H,I would choose slot machine B.,0,1,0.0,0.0
3,99,0,4,B,A,0,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,B,D,0,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,B,G,6,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,B,C,0,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,F,E,2,1,E,F,I would choose slot machine E.,1,1,0.0,0.0
8,99,1,3,F,H,3,1,H,F,I would choose slot machine F.,0,0,0.0,0.0
9,99,1,4,F,A,1,4,F,A,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,D,1,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
11,99,1,6,F,G,1,6,F,G,I would choose slot machine F.,0,1,0.0,0.0
12,99,1,7,F,C,7,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,0.0,0.0
14,99,2,4,E,A,4,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,E,D,5,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,E,G,6,2,G,E,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,E,C,7,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
18,99,3,4,H,A,3,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,H,D,5,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,H,G,6,3,G,H,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,H,C,7,3,C,H,I would choose slot machine C.,1,1,0.0,0.0
22,99,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,A,G,4,6,A,G,I would choose slot machine A.,0,1,0.0,0.0
24,99,4,7,A,C,4,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
25,99,5,6,D,G,6,5,G,D,I would choose slot machine D.,0,0,0.0,0.0
26,99,5,7,D,C,7,5,C,D,I would choose slot machine C.,1,1,0.0,0.0
