trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,0.0,0.0
1,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,0.0,1.0
2,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
3,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.1,0.0
4,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,0.0,1.0
5,2,4,5,D,G,5,4,G,D,I would choose slot machine D.,0,0,0.0,0.1
6,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,0.0,1.0
7,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
8,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,-1.0,0.0
9,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.1,0.1
10,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
11,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,-0.1
12,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,0.0,-1.0
13,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
14,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
15,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,0.0,-0.1
16,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,0.0,0.0
17,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
18,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,0.0,0.0
19,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
20,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
21,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
22,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
23,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,0.0,0.1
24,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,1.0,0.0
25,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,0.0,1.0
26,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,-0.1,-0.1
27,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,1.0,1.0
28,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
29,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
30,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,1.0
31,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
32,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
33,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,0.0
34,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,-1.0,0.0
35,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,1.0
36,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,-1.0,-1.0
37,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
38,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,0.0,0.0
39,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.1,0.0
40,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
41,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,0.0
42,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
43,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
44,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,1.0,1.0
45,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
46,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,1.0
