trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
1,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,-0.1,0.0
2,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,0.0,0.0
3,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
4,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.1,0.1
5,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
6,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,0.0,1.0
7,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,0.0
8,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.0
9,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,-0.1,0.0
10,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.1,0.1
11,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.1
12,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,0.0,-0.1
13,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
14,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
15,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
16,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
17,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,0.0,0.0
18,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.1,0.1
19,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,-0.1,0.0
20,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,0.0,0.0
21,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,-1.0
22,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
23,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,-0.1,0.0
24,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
25,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
26,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,-0.1,0.0
27,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,1.0,1.0
28,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.1
29,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,-0.1,-0.1
30,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.0
31,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
32,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
33,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
34,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,-0.1,0.0
35,0,0,1,E,H,1,0,H,E,I would choose slot machine E.,0,0,-1.0,0.0
36,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
37,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,-1.0
38,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
39,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,-0.1,0.0
40,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,1.0,1.0
41,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,0.0,1.0
42,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.0
43,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
44,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,-0.1,-0.1
45,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,-1.0
46,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.0,0.1
47,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,1.0,1.0
0,99,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,0.0
1,99,0,2,E,B,2,0,B,E,I would choose slot machine E.,0,0,0.0,0.0
2,99,0,3,E,G,0,3,E,G,I would choose slot machine E.,0,1,0.0,0.0
3,99,0,4,E,F,4,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,E,A,0,5,E,A,I would choose slot machine E.,0,1,0.0,0.0
5,99,0,6,E,D,0,6,E,D,I would choose slot machine D.,1,0,0.0,0.0
6,99,0,7,E,C,7,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,H,B,2,1,B,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,G,3,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
