trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,-1.0
1,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,0.0,0.1
2,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,0.1,0.1
3,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
4,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,-0.1,0.0
5,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,0.0,0.0
6,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,0.0,0.1
7,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
8,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
9,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
10,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,0.0,0.0
11,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,0.0,0.1
12,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,-0.1,-0.1
13,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
14,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
15,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
16,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,0.1,0.1
17,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,1.0,1.0
18,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,-0.1,0.0
19,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,-1.0
20,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,0.0
21,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,0.0,0.0
22,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
23,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
24,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,0.0,0.1
25,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,0.0,0.0
26,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,-0.1,0.0
27,2,4,5,E,C,4,5,E,C,I would choose slot machine C.,1,0,0.0,0.1
28,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,-1.0
29,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
30,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
31,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
32,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
33,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
34,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,0.0,0.1
35,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,-0.1,-0.1
36,2,4,5,E,C,4,5,E,C,I would choose slot machine C.,1,0,0.0,0.0
37,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
38,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,1.0,1.0
39,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,-0.1,-0.1
40,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
41,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
42,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
43,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
44,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,1.0
45,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
46,2,4,5,E,C,4,5,E,C,I would choose slot machine C.,1,0,0.1,0.1
47,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,0.0
0,99,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,B,F,2,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,B,A,0,3,B,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,B,E,0,4,B,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,B,C,5,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,B,H,0,6,B,H,I would choose slot machine H.,1,0,0.0,0.0
6,99,0,7,B,G,0,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,D,F,1,2,D,F,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,A,1,3,D,A,I would choose slot machine D.,0,1,0.0,0.0
