trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
1,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,1.0
2,0,0,1,A,B,1,0,B,A,I would choose slot machine A.,0,0,0.0,0.0
3,1,2,3,H,F,3,2,F,H,I would choose slot machine H.,0,0,-0.1,-0.1
4,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.1,0.1
5,0,0,1,A,B,0,1,A,B,I would choose slot machine A.,0,1,-1.0,0.0
6,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,1.0
7,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,1.0
8,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,0.0
9,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
10,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,1.0
11,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,0.0
12,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.1,0.1
13,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
14,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,1.0
15,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,1.0,1.0
16,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,-0.1,0.0
17,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,0.0
18,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,1.0,1.0
19,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,-1.0,0.0
20,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,0.0
21,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
22,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
23,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
24,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
25,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
26,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,0.0,-0.1
27,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
28,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,1.0
29,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
30,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,-0.1
31,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
32,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
33,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,0.0,-1.0
34,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,-1.0,0.0
35,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
36,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
37,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
38,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,-1.0,-1.0
39,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,1.0,1.0
40,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.1,0.1
41,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
42,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,-1.0,0.0
43,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,0.0,0.0
44,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,0.0
45,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
46,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
47,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,-1.0
0,99,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,0.0,0.0
1,99,0,2,A,H,2,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,A,F,0,3,A,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,A,D,0,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,A,E,5,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,A,C,6,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
