trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,-1.0
1,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
2,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
3,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,-1.0
4,0,0,1,C,G,1,0,G,C,I would choose slot machine C.,0,0,-1.0,0.0
5,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
6,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
7,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,0.0,1.0
8,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0.0,0.0
9,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
10,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.1
11,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
12,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,-0.1,-0.1
13,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,-1.0
14,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,0.0,1.0
15,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
16,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,0.0,-0.1
17,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,1.0,1.0
18,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
19,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
20,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
21,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
22,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.0
23,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,1.0
24,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,0.0,1.0
25,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
26,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0.0,0.0
27,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,1.0,1.0
