trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,16,18
1,2,4,5,H,G,4,5,H,G,I would choose slot machine H.,0,1,27,29
2,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,33,35
3,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,30,37
4,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,31,36
5,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,26,30
6,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,28,27
7,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,17
8,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,32,34
9,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,31,36
10,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,31,36
11,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,13,19
12,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,28,32
13,1,2,3,B,E,2,3,B,E,I would choose slot machine B.,0,1,22,24
14,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,25,30
15,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,18
16,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,17
17,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,27,31
18,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,22,26
19,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,19,25
20,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,19,21
21,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,26,32
22,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,14,19
23,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,27,29
24,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,26,30
25,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,27,29
26,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,31,35
27,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,24
28,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,22,23
29,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,25
30,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,16,17
31,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,32,35
32,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,25
33,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,27,29
34,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,23
35,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,26,29
36,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,17,17
37,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,15,17
38,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,30,36
39,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,16,18
40,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,26,31
41,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,13,18
42,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
43,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,23
44,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,14,19
45,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,32,35
46,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,31,35
47,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,33,37
48,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,18,23
49,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,25
50,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,13,18
51,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,16,18
52,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,28,29
53,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,23
54,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,19,24
55,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,33,35
56,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,24,29
57,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,13,16
58,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,31,36
59,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,31,33
0,99,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,0,0
1,99,0,2,A,B,2,0,B,A,I would choose slot machine B.,1,1,0,0
2,99,0,3,A,E,0,3,A,E,I would choose slot machine E.,1,0,0,0
3,99,0,4,A,H,0,4,A,H,I would choose slot machine H.,1,0,0,0
4,99,0,5,A,G,0,5,A,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,A,D,6,0,D,A,I would choose slot machine D.,1,1,0,0
6,99,0,7,A,F,0,7,A,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,C,B,1,2,C,B,I would choose slot machine C.,0,1,0,0
8,99,1,3,C,E,3,1,E,C,I would choose slot machine E.,1,1,0,0
9,99,1,4,C,H,4,1,H,C,I would choose slot machine C.,0,0,0,0
10,99,1,5,C,G,1,5,C,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,C,D,6,1,D,C,I would choose slot machine D.,1,1,0,0
12,99,1,7,C,F,1,7,C,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,0,0
14,99,2,4,B,H,2,4,B,H,I would choose slot machine H.,1,0,0,0
15,99,2,5,B,G,2,5,B,G,I would choose slot machine G.,1,0,0,0
16,99,2,6,B,D,2,6,B,D,I would choose slot machine D.,1,0,0,0
17,99,2,7,B,F,2,7,B,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,E,H,3,4,E,H,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,G,3,5,E,G,I would choose slot machine G.,1,0,0,0
20,99,3,6,E,D,6,3,D,E,I would choose slot machine E.,0,0,0,0
21,99,3,7,E,F,3,7,E,F,I would choose slot machine F.,1,0,0,0
22,99,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0,0
23,99,4,6,H,D,6,4,D,H,I would choose slot machine D.,1,1,0,0
24,99,4,7,H,F,7,4,F,H,I would choose slot machine F.,1,1,0,0
25,99,5,6,G,D,6,5,D,G,I would choose slot machine G.,0,0,0,0
26,99,5,7,G,F,7,5,F,G,I would choose slot machine F.,1,1,0,0
27,99,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0,0
