trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,E,6,7,D,E,I would choose slot machine D.,0,1,32,35
1,2,4,5,H,B,4,5,H,B,I would choose slot machine _.,0,0,27,28
2,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,28
3,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,33,36
4,0,0,1,F,C,0,1,F,C,I would choose slot machine F.,0,1,14,16
5,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,13,16
6,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,33,36
7,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,18
8,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,18
9,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,27,29
10,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,18
11,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,30
12,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,32,36
13,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,32,36
14,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,33,37
15,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,20,24
16,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,13,18
17,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,15,17
18,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,29
19,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,21,23
20,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,29
21,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,27
22,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,22,24
23,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,16,15
24,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,27,29
25,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,25,29
26,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,30
27,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,33,36
28,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28,30
29,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,33,36
30,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,31,36
31,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,31,35
32,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,19,23
33,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,25,27
34,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,13,17
35,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,14,18
36,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,21,25
37,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,19,23
38,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,28
39,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,33,36
40,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,15,16
41,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,21,24
42,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,30
43,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,34,35
44,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,16,20
45,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,21,23
46,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,19,24
47,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,23
48,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,29
49,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,24
50,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,33,36
51,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,25,29
52,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,13,17
53,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,32,35
54,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,21,22
55,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,32,34
56,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,22,24
57,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,12,18
58,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,18
59,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,24
0,99,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,0,0
1,99,0,2,F,G,0,2,F,G,I would choose slot machine G.,1,0,0,0
2,99,0,3,F,A,0,3,F,A,I would choose slot machine A.,1,0,0,0
3,99,0,4,F,H,0,4,F,H,I would choose slot machine H.,1,0,0,0
4,99,0,5,F,B,5,0,B,F,I would choose slot machine B.,1,1,0,0
5,99,0,6,F,D,6,0,D,F,I would choose slot machine D.,1,1,0,0
6,99,0,7,F,E,7,0,E,F,I would choose slot machine E.,1,1,0,0
7,99,1,2,C,G,2,1,G,C,I would choose slot machine C.,0,0,0,0
8,99,1,3,C,A,1,3,C,A,I would choose slot machine A.,1,0,0,0
9,99,1,4,C,H,4,1,H,C,I would choose slot machine C.,0,0,0,0
10,99,1,5,C,B,5,1,B,C,I would choose slot machine B.,1,1,0,0
11,99,1,6,C,D,1,6,C,D,I would choose slot machine C.,0,1,0,0
12,99,1,7,C,E,7,1,E,C,I would choose slot machine E.,1,1,0,0
13,99,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,G,H,2,4,G,H,I would choose slot machine H.,1,0,0,0
15,99,2,5,G,B,2,5,G,B,I would choose slot machine B.,1,0,0,0
16,99,2,6,G,D,2,6,G,D,I would choose slot machine D.,1,0,0,0
17,99,2,7,G,E,2,7,G,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,A,H,4,3,H,A,I would choose slot machine A.,0,0,0,0
19,99,3,5,A,B,3,5,A,B,I would choose slot machine B.,1,0,0,0
20,99,3,6,A,D,3,6,A,D,I would choose slot machine A.,0,1,0,0
21,99,3,7,A,E,7,3,E,A,I would choose slot machine E.,1,1,0,0
22,99,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,0,0
23,99,4,6,H,D,4,6,H,D,I would choose slot machine D.,1,0,0,0
24,99,4,7,H,E,4,7,H,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,B,D,5,6,B,D,I would choose slot machine B.,0,1,0,0
26,99,5,7,B,E,7,5,E,B,I would choose slot machine E.,1,1,0,0
27,99,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0,0
