trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,G,0,1,B,G,I would choose slot machine B.,0,1,14,19
1,2,4,5,H,E,5,4,E,H,I would choose slot machine H.,0,0,25,29
2,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,32,36
3,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,19,24
4,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,31
5,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,29
6,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,19,22
7,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,22
8,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,27
9,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,31
10,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,34,35
11,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,19,24
12,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,17
13,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,13,18
14,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,34,36
15,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,36
16,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,27,29
17,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,15
18,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,35,36
19,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,31,34
20,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,32,36
21,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,13,17
22,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,24
23,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,29
24,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,28
25,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,16
26,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,29
27,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,27,29
28,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,33,35
29,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,18,18
30,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,29
31,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,28,30
32,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,36
33,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,16,17
34,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,34,36
35,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,37
36,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,22,26
37,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,23
38,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,13,18
39,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,30
40,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,30
41,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,20,22
42,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,34,37
43,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,14,19
44,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,24
45,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,34,36
46,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,16
47,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,16,17
48,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,30,37
49,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,33,35
50,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,24
51,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,24
52,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,20,24
53,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,25
54,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,30
55,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,17
56,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,30
57,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,23,23
58,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,15
59,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,17
0,99,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,B,A,2,0,A,B,I would choose slot machine A.,1,1,0,0
2,99,0,3,B,F,3,0,F,B,I would choose slot machine F.,1,1,0,0
3,99,0,4,B,H,4,0,H,B,I would choose slot machine H.,1,1,0,0
4,99,0,5,B,E,0,5,B,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,B,D,0,6,B,D,I would choose slot machine D.,1,0,0,0
6,99,0,7,B,C,7,0,C,B,I would choose slot machine C.,1,1,0,0
7,99,1,2,G,A,1,2,G,A,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,F,1,3,G,F,I would choose slot machine G.,0,1,0,0
9,99,1,4,G,H,1,4,G,H,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,E,5,1,E,G,I would choose slot machine E.,1,1,0,0
11,99,1,6,G,D,6,1,D,G,I would choose slot machine G.,0,0,0,0
12,99,1,7,G,C,7,1,C,G,I would choose slot machine C.,1,1,0,0
13,99,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,0,0
14,99,2,4,A,H,4,2,H,A,I would choose slot machine H.,1,1,0,0
15,99,2,5,A,E,2,5,A,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,A,D,2,6,A,D,I would choose slot machine D.,1,0,0,0
17,99,2,7,A,C,2,7,A,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,F,H,4,3,H,F,I would choose slot machine F.,0,0,0,0
19,99,3,5,F,E,3,5,F,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,F,D,3,6,F,D,I would choose slot machine F.,0,1,0,0
21,99,3,7,F,C,7,3,C,F,I would choose slot machine C.,1,1,0,0
22,99,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,H,D,6,4,D,H,I would choose slot machine D.,1,1,0,0
24,99,4,7,H,C,4,7,H,C,I would choose slot machine C.,1,0,0,0
25,99,5,6,E,D,5,6,E,D,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,C,5,7,E,C,I would choose slot machine C.,1,0,0,0
27,99,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0,0
