trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,A,6,7,G,A,I would choose slot machine G.,0,1,32,35
1,1,2,3,E,F,3,2,F,E,I would choose slot machine _.,0,0,22,25
2,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,36
3,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,24
4,0,0,1,B,D,0,1,B,D,I would choose slot machine B.,0,1,15,18
5,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,33,34
6,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,31,38
7,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,33,36
8,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,24
9,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,15,18
10,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,27,28
11,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,23
12,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,27,29
13,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,27,30
14,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,20,21
15,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,35
16,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,27,30
17,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,14,17
18,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,35
19,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28,30
20,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,13,18
21,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,14,16
22,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,14,18
23,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,26,30
24,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,27,31
25,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,22
26,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,15,17
27,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,20,25
28,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,26,29
29,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,20,23
30,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,14,17
31,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,25
32,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,20,23
33,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,21,23
34,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,15,18
35,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,22,23
36,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,15,17
37,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28,28
38,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,33,35
39,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,26,29
40,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,35,35
41,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,15,18
42,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,26,28
43,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,25,29
44,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,14,19
45,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,32,36
46,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,36
47,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,32,36
48,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,19,23
49,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,21,24
50,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,26,28
51,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,15,18
52,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,33,37
53,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,37
54,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,32,36
55,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,27,30
56,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,24,29
57,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,15,17
58,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,15,17
59,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,25
