trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,22,24
1,3,6,7,C,A,7,6,A,C,I would choose slot machine _.,0,0,32,36
2,2,4,5,B,G,4,5,B,G,I would choose slot machine B.,0,1,27,29
3,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,30
4,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,29
5,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,30
6,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,33,35
7,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,35
8,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,15,19
9,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,22,23
10,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,36
11,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,14,18
12,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,16,20
13,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,31
14,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,31
15,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,14,18
16,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,19,23
17,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,14,18
18,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,22
19,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,19,23
20,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,33,34
21,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,35
22,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,15,17
23,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,29
24,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,23
25,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,13,18
26,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,22
27,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,25,29
28,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,35,38
29,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,27,29
30,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,15,18
31,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,20,25
32,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,15,17
33,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,22,22
34,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,14,17
35,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,19,22
36,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,14,18
37,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,22
38,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,14,17
39,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,15,18
40,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,19,23
41,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,25,29
42,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,32,37
43,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,24
44,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,31,36
45,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,24
46,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,32,36
47,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,32,36
48,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,31
49,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,24
50,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,27,29
51,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,36
52,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,14,18
53,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,33,36
54,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,14,16
55,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,25,29
56,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,36
57,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,31
58,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,27,31
59,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,36
0,99,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,0,0
1,99,0,2,E,D,2,0,D,E,I would choose slot machine D.,1,1,0,0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine H.,1,1,0,0
3,99,0,4,E,B,4,0,B,E,I would choose slot machine B.,1,1,0,0
4,99,0,5,E,G,5,0,G,E,I would choose slot machine G.,1,1,0,0
5,99,0,6,E,C,0,6,E,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,E,A,0,7,E,A,I would choose slot machine A.,1,0,0,0
7,99,1,2,F,D,2,1,D,F,I would choose slot machine F.,0,0,0,0
8,99,1,3,F,H,3,1,H,F,I would choose slot machine H.,1,1,0,0
9,99,1,4,F,B,1,4,F,B,I would choose slot machine F.,0,1,0,0
10,99,1,5,F,G,1,5,F,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,F,C,6,1,C,F,I would choose slot machine C.,1,1,0,0
12,99,1,7,F,A,7,1,A,F,I would choose slot machine A.,1,1,0,0
13,99,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,0,0
14,99,2,4,D,B,4,2,B,D,I would choose slot machine B.,1,1,0,0
