trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,26,29
1,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,27,29
2,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,26,30
3,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,26,30
4,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,28,29
5,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,27,29
6,3,6,7,H,F,6,7,H,F,I would choose slot machine _.,0,0,33,34
7,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,23
8,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,22,26
9,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,27,30
10,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,17
11,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,27,29
12,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,27,29
13,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,26,29
14,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,14,17
15,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
16,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,24
17,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,21,23
18,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,35
19,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,15,18
20,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,25
21,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,15,19
22,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
23,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,23
24,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,15,20
25,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
26,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,30,36
27,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,37
