trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,34,35
1,0,0,1,F,C,0,1,F,C,I would choose slot machine F.,0,1,13,18
2,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,26,30
3,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,27,28
4,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,26,29
5,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,16,18
6,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,25,29
7,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,25,29
8,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,30,36
9,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,27,31
10,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,25
11,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,31,35
12,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,23
13,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,26,29
14,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,34,36
15,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,25
16,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,24
17,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,23
18,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,18
19,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28,31
20,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,15,19
21,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,26,30
22,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,22
23,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,16,18
24,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,32,36
