trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,26,30
1,0,0,1,B,A,0,1,B,A,I would choose slot machine _.,0,0,13,18
2,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,28,29
3,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,22,23
4,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,33,36
5,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,26,30
6,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,13,16
7,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,21,22
8,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,21,23
9,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,27,31
10,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,32,34
11,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,22,25
12,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,17
13,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,34,34
14,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,18,24
15,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,31,36
16,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,32,34
17,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,26,30
18,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,16,18
19,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,20,23
20,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,14,16
21,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,15,17
22,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,14,18
23,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,27,31
24,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,32,36
25,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,21,23
26,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,27,30
27,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,22,24
28,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,18
29,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,32,36
30,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,26,30
31,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,21,23
32,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,27,29
33,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,18
34,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,19,23
35,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,27,29
36,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,34,35
37,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,18
38,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,14,16
39,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,34,36
40,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,21,25
41,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,24,29
42,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,19
43,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,26,29
44,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,28,29
45,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,22,23
46,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,21,23
47,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,18
48,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,34,36
49,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,31,35
50,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,19,23
51,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,16
52,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,15,18
53,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,28,29
54,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,21,24
55,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,30,36
56,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,25,28
57,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,32,34
58,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,33,36
59,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,33,36
0,99,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,B,C,2,0,C,B,I would choose slot machine C.,1,1,0,0
2,99,0,3,B,H,3,0,H,B,I would choose slot machine H.,1,1,0,0
3,99,0,4,B,G,4,0,G,B,I would choose slot machine G.,1,1,0,0
4,99,0,5,B,D,5,0,D,B,I would choose slot machine D.,1,1,0,0
5,99,0,6,B,E,6,0,E,B,I would choose slot machine E.,1,1,0,0
6,99,0,7,B,F,7,0,F,B,I would choose slot machine F.,1,1,0,0
7,99,1,2,A,C,2,1,C,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,H,3,1,H,A,I would choose slot machine H.,1,1,0,0
9,99,1,4,A,G,1,4,A,G,I would choose slot machine A.,0,1,0,0
10,99,1,5,A,D,5,1,D,A,I would choose slot machine D.,1,1,0,0
11,99,1,6,A,E,6,1,E,A,I would choose slot machine E.,1,1,0,0
12,99,1,7,A,F,1,7,A,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,0,0
14,99,2,4,C,G,4,2,G,C,I would choose slot machine G.,1,1,0,0
15,99,2,5,C,D,2,5,C,D,I would choose slot machine D.,1,0,0,0
16,99,2,6,C,E,6,2,E,C,I would choose slot machine E.,1,1,0,0
17,99,2,7,C,F,7,2,F,C,I would choose slot machine F.,1,1,0,0
18,99,3,4,H,G,4,3,G,H,I would choose slot machine H.,0,0,0,0
19,99,3,5,H,D,3,5,H,D,I would choose slot machine D.,1,0,0,0
20,99,3,6,H,E,6,3,E,H,I would choose slot machine E.,1,1,0,0
21,99,3,7,H,F,3,7,H,F,I would choose slot machine F.,1,0,0,0
22,99,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,0,0
23,99,4,6,G,E,6,4,E,G,I would choose slot machine E.,1,1,0,0
24,99,4,7,G,F,7,4,F,G,I would choose slot machine F.,1,1,0,0
25,99,5,6,D,E,6,5,E,D,I would choose slot machine D.,0,0,0,0
26,99,5,7,D,F,7,5,F,D,I would choose slot machine F.,1,1,0,0
27,99,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0,0
