trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,28,30
1,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,19
2,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,37
3,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,29
4,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,16,17
5,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,22
6,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,18
7,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,16,19
8,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,24
9,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,37
10,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,30
11,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,20,24
12,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,29
13,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,34,36
14,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,22
15,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,27,30
16,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,34,35
17,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,16,16
18,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,16,19
19,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,36
20,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,35
21,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,29
22,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,16,17
23,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,14,18
24,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,24
25,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,19,23
26,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,22
27,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,36
28,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,27,30
29,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,28
30,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,30
31,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,31
