trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,27,31
1,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,26,30
2,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,26,30
3,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,14,17
4,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,34,36
5,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,34,36
6,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
7,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,13,17
8,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,15,16
9,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,24
10,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,19
11,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,22,26
12,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,18
13,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,34,35
14,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,18
15,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,21,23
16,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,26,27
17,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,15,17
18,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,25,29
19,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,26,30
20,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,33,37
21,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,14,17
22,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,32,35
23,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,33,35
24,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,32,38
25,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
26,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,14,18
27,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,33,35
28,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,19,24
29,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,30,35
30,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,18
