trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,20,25
1,3,6,7,F,A,6,7,F,A,I would choose slot machine _.,0,0,32,35
2,2,4,5,B,G,4,5,B,G,I would choose slot machine B.,0,1,28,31
3,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,17,18
4,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,20,24
5,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,18
6,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,13,17
7,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,16,15
8,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,21,24
9,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
10,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,17
11,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,16
12,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,36
13,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,35
14,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,32
15,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,19,22
16,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,29
17,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,29
18,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,30
19,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,30
20,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,28
21,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
22,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,31,36
23,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,17
24,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,36
25,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
26,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,20,22
27,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,18
28,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,37
29,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,19,22
30,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,35
31,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,33
32,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
33,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,25,30
34,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,19,24
35,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,18,24
36,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,16
37,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,17
38,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,22,24
39,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,30
40,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,20,23
41,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,21,24
42,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,20,24
43,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
44,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,28
45,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,37
46,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,17
47,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,20,24
48,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,27,31
49,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,29
50,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,29
51,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,35,37
52,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,20,22
53,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,35
54,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,16,19
55,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,29
56,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,21,22
57,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,28,31
58,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,26,31
59,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,19
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0,0
1,99,0,2,E,H,0,2,E,H,I would choose slot machine H.,1,0,0,0
2,99,0,3,E,C,0,3,E,C,I would choose slot machine C.,1,0,0,0
3,99,0,4,E,B,4,0,B,E,I would choose slot machine B.,1,1,0,0
4,99,0,5,E,G,0,5,E,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,E,F,0,6,E,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,E,A,0,7,E,A,I would choose slot machine A.,1,0,0,0
7,99,1,2,D,H,1,2,D,H,I would choose slot machine D.,0,1,0,0
8,99,1,3,D,C,3,1,C,D,I would choose slot machine C.,1,1,0,0
