trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,30
1,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,32,36
2,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,30
3,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,26,31
4,1,2,3,A,B,3,2,B,A,I would choose slot machine _.,0,0,21,24
5,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,21,23
6,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,33,35
7,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,15,17
8,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,15,17
9,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,32,35
10,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,12,19
11,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,27,28
12,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,33,34
13,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,30
14,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,19,22
15,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,12,17
16,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,14,19
17,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,28
18,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,21,24
19,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,19,23
20,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,20,23
21,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,15,19
22,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,31,35
23,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,15,16
24,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,21,24
25,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,13,18
26,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,32,36
27,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,32,35
28,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,33,34
29,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,15,17
30,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,22,25
31,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,26,29
32,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,29
33,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,31
34,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,27,31
35,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28,28
36,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,20,22
37,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,32,35
38,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,19,23
39,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,15,18
40,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,31,36
41,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,14,18
42,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,31,34
