trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,26,29
1,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,32,34
2,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,19,23
3,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,27,30
4,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,33,35
5,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,25,31
6,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,15,17
7,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,16,18
8,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,32,36
9,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,28,30
10,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,21,23
11,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,15,18
12,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,21,22
13,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,31,36
14,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,32,38
15,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,21,23
16,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,32,34
17,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,23,23
18,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,33,36
19,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,22,23
20,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,33,35
21,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,31,36
22,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,28,29
23,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,14,17
24,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,19,23
25,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,16,17
26,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,14,16
27,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,16,19
28,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,15,17
29,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,27,30
30,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,19,24
31,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,26,29
32,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,34,35
33,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,21,23
34,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,15,19
35,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,15,19
36,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,20,23
37,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,15,18
38,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,34,34
39,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,21,21
40,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,17,18
41,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,20,25
42,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,15,19
43,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,22,22
44,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,29,30
45,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,13,18
