trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,26,31
1,3,6,7,F,B,7,6,B,F,I would choose slot machine F.,0,0,33,36
2,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,25,28
3,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,13,19
4,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,19,22
5,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,29,29
6,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,35
7,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,36
8,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,37
9,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,13,19
10,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,15,16
11,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,12,15
12,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,19
13,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,13,18
14,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,29,29
15,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,15,16
16,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,35
17,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,14,16
18,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,24
19,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,24
20,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,15,17
21,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,22,22
22,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,24
23,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,15,18
24,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,22,25
25,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,28,30
26,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,28,31
27,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,18,23
