trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
1,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,1.0,1.0
2,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,0.0,1.0
3,1,2,3,F,B,3,2,B,F,I would choose slot machine F.,0,0,-0.1,-0.1
4,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,1.0
5,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
6,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
7,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
8,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0.0,0.0
9,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,0.0
10,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
11,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,0.0
12,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,1.0
13,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,-1.0
14,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
15,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
16,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.1,0.0
17,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
18,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,1.0
19,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
20,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
21,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,1.0,1.0
