trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.1
1,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
2,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
3,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.1
4,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
5,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
6,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,1.0,0.0
7,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,0.0,1.0
8,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,-1.0
9,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
10,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
11,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,1.0,1.0
12,1,2,3,F,B,3,2,B,F,I would choose slot machine F.,0,0,-0.1,-0.1
13,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
14,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.1,0.1
15,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
16,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,-0.1,0.0
17,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.0,0.1
18,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
19,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,-0.1
20,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,-0.1,0.0
21,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,-0.1,0.0
22,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,0.0,1.0
23,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,0.0,0.1
24,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
25,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
26,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
27,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,0.0
28,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
