trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
1,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
2,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.0,0.1
3,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
4,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
5,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
6,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.0,0.1
7,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,1.0,0.0
8,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
9,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,-1.0,-1.0
10,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,-0.1,0.0
11,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
12,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
13,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.0,0.0
14,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,0.0,1.0
15,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
16,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,0.0,0.0
17,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,0.0,0.1
18,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,0.0,0.0
19,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.1,0.0
20,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,-1.0,-1.0
21,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
22,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,0.0,0.0
23,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,-1.0,0.0
24,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,0.0,-0.1
25,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,0.0,1.0
26,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,0.0,0.0
27,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,-0.1
28,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,0.0,1.0
29,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,-0.1,0.0
30,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,-0.1,-0.1
31,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.0
32,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
33,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,0.0,1.0
34,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,1.0,1.0
35,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,0.0,1.0
36,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
37,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
38,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,0.1,0.1
39,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,1.0,1.0
40,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,0.0,0.0
41,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,0.1,0.1
42,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,-1.0,0.0
43,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,0.0,1.0
44,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,0.0,1.0
45,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.0,0.1
46,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,-1.0
47,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
0,99,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,0.0,0.0
1,99,0,2,A,C,0,2,A,C,I would choose slot machine A.,0,1,0.0,0.0
2,99,0,3,A,B,0,3,A,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,A,D,4,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,A,G,5,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,A,E,0,6,A,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,A,H,7,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,F,C,2,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
8,99,1,3,F,B,3,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,F,G,1,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
11,99,1,6,F,E,6,1,E,F,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,F,H,1,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,C,D,2,4,C,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,C,G,2,5,C,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,C,E,2,6,C,E,I would choose slot machine E.,1,0,0.0,0.0
17,99,2,7,C,H,7,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,B,D,3,4,B,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,B,G,3,5,B,G,I would choose slot machine G.,1,0,0.0,0.0
20,99,3,6,B,E,6,3,E,B,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,B,H,3,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,D,E,6,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
24,99,4,7,D,H,7,4,H,D,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,G,E,6,5,E,G,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,G,H,5,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,0.0,0.0
