trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,0.0,-0.1
1,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,0.0
2,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.0
3,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,0.0
4,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.1
5,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,1.0
6,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
7,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,-1.0
8,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,1.0
9,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,-1.0
10,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
11,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,1.0
12,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
13,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
14,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
15,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
16,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
17,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,1.0,1.0
18,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
19,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
20,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.1,0.1
21,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
22,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,-0.1,0.0
23,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
24,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
25,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
26,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,-0.1,0.0
27,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
28,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
29,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
30,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
31,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.1,0.1
32,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,-0.1,-0.1
33,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.0
34,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,-1.0
35,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
36,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.0,0.1
37,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.0
38,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
39,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
40,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0.1,0.1
41,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0.0,0.0
42,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,-0.1
43,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.1
44,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
45,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
46,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
47,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
0,99,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,A,F,0,2,A,F,I would choose slot machine A.,0,1,0.0,0.0
2,99,0,3,A,D,3,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,A,B,0,4,A,B,I would choose slot machine B.,1,0,0.0,0.0
4,99,0,5,A,C,5,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,A,H,0,6,A,H,I would choose slot machine H.,1,0,0.0,0.0
6,99,0,7,A,G,0,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,E,F,2,1,F,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,D,3,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,E,B,4,1,B,E,I would choose slot machine E.,0,0,0.0,0.0
10,99,1,5,E,C,5,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,E,H,6,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
12,99,1,7,E,G,7,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,0.0,0.0
14,99,2,4,F,B,4,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
15,99,2,5,F,C,2,5,F,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,F,H,6,2,H,F,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,F,G,7,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,D,B,4,3,B,D,I would choose slot machine B.,1,1,0.0,0.0
19,99,3,5,D,C,3,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
20,99,3,6,D,H,3,6,D,H,I would choose slot machine D.,0,1,0.0,0.0
21,99,3,7,D,G,7,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,B,H,6,4,H,B,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,B,G,4,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,C,H,6,5,H,C,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,C,G,7,5,G,C,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
