trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,-0.1,0.0
1,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,-0.1,-0.1
2,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,0.0
3,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,1.0,1.0
4,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,-0.1,-0.1
5,0,0,1,A,D,0,1,A,D,I would choose slot machine A.,0,1,-1.0,0.0
6,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,0.0,0.0
7,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,-0.1,0.0
8,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,0.0
9,3,6,7,H,C,7,6,C,H,I would choose slot machine H.,0,0,0.0,0.0
10,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,-0.1,-0.1
11,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,-0.1,0.0
12,0,0,1,A,D,0,1,A,D,I would choose slot machine A.,0,1,-1.0,-1.0
13,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,0.0
14,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,-0.1,0.0
15,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,0.0
16,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
17,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,0.0,1.0
18,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
19,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,0.0,0.0
20,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.1,0.1
21,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,1.0,1.0
22,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,0.0,1.0
23,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.1,0.1
24,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,-1.0
25,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,-0.1,0.0
26,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,0.0,0.0
27,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,0.0,1.0
28,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,-0.1,0.0
