trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
1,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,0.0,0.0
2,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,0.1,0.1
3,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,0.0,0.0
4,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,0.0,1.0
5,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,-0.1
6,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,-0.1,0.0
7,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,-0.1,0.0
8,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
9,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
10,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
11,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,-0.1
12,2,4,5,C,G,4,5,C,G,I would choose slot machine C.,0,1,0.0,0.1
13,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
14,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,1.0,1.0
15,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,-0.1,-0.1
16,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,0.0,0.1
17,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,0.0
18,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,0.0,-1.0
19,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,1.0,0.0
20,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,0.0,0.0
21,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,0.0
22,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
23,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,-1.0
24,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
25,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,0.0,0.0
26,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,0.0,0.1
27,2,4,5,C,G,4,5,C,G,I would choose slot machine G.,1,0,0.0,0.1
28,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,0.0,0.0
29,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,-0.1,0.0
30,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
31,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,1.0,1.0
32,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,0.1,0.0
33,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
34,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
35,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,0.0,0.1
36,2,4,5,C,G,4,5,C,G,I would choose slot machine G.,1,0,0.0,0.1
37,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
38,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
