trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.1,0.1
1,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
2,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
3,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
4,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.1
5,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
6,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,0.0,-0.1
7,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.1,0.1
8,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,0.0
9,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,0.0
10,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.1,0.1
11,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
12,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
13,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,-0.1,-0.1
14,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
15,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
16,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
17,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
18,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
19,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
20,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.0
21,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,1.0,1.0
22,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
23,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,-1.0
24,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,0.0
25,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
26,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
27,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,1.0,1.0
28,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,-1.0
29,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,0.0,0.0
30,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,1.0,1.0
31,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
32,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
33,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
34,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
35,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
36,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
37,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
38,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,-1.0
39,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
40,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
41,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,0.0
42,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,-0.1,-0.1
43,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
44,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,0.0
45,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,0.0
46,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
47,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
0,99,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,E,F,0,4,E,F,I would choose slot machine E.,0,1,0.0,0.0
4,99,0,5,E,D,0,5,E,D,I would choose slot machine E.,0,1,0.0,0.0
5,99,0,6,E,B,6,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,E,C,7,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,G,A,2,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
8,99,1,3,G,H,3,1,H,G,I would choose slot machine H.,1,1,0.0,0.0
9,99,1,4,G,F,4,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,G,D,1,5,G,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,G,B,6,1,B,G,I would choose slot machine B.,1,1,0.0,0.0
12,99,1,7,G,C,7,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,A,H,2,3,A,H,I would choose slot machine H.,1,0,0.0,0.0
14,99,2,4,A,F,4,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,A,D,2,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,A,B,2,6,A,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,A,C,2,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,H,F,4,3,F,H,I would choose slot machine F.,1,1,0.0,0.0
19,99,3,5,H,D,3,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,H,B,3,6,H,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,H,C,3,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,F,B,4,6,F,B,I would choose slot machine F.,0,1,0.0,0.0
24,99,4,7,F,C,7,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,D,B,6,5,B,D,I would choose slot machine D.,0,0,0.0,0.0
26,99,5,7,D,C,7,5,C,D,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
