trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,-1.0,0.0
1,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
2,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,-0.1
3,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,0.1,0.0
4,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
5,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,0.0,0.1
6,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,1.0,0.0
7,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,0.0,-1.0
8,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,1.0
9,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
10,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
11,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,0.0,-1.0
12,0,0,1,D,G,1,0,G,D,I would choose slot machine D.,0,0,0.0,-1.0
13,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
14,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
15,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,-1.0,0.0
16,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,1.0,1.0
17,3,6,7,H,A,7,6,A,H,I would choose slot machine H.,0,0,0.0,1.0
18,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.1,0.1
19,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,-1.0,0.0
20,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,0.0,-0.1
21,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,-0.1,0.0
22,3,6,7,H,A,7,6,A,H,I would choose slot machine A.,1,1,1.0,1.0
23,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
24,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,-1.0,0.0
25,3,6,7,H,A,7,6,A,H,I would choose slot machine A.,1,1,0.0,1.0
26,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.1
27,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,-1.0,0.0
28,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,1.0
29,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,-1.0,0.0
30,3,6,7,H,A,6,7,H,A,I would choose slot machine A.,1,0,0.0,1.0
31,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,-1.0,0.0
32,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.1,0.0
33,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,0.0,0.1
34,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,1.0
35,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,-0.1,-0.1
36,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
37,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,-1.0,0.0
38,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
39,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.1
40,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
41,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,-1.0,0.0
42,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
43,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
44,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,0.0,0.0
45,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
46,3,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,1.0
47,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,0.0
0,99,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,0.0,0.0
