trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
1,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
2,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
3,1,2,3,D,G,3,2,G,D,I would choose slot machine D.,0,0,-0.1,0.0
4,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
5,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,0.0,0.1
6,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
7,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
8,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
9,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,0.0,0.0
10,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,0.1,0.1
11,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
12,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,-1.0,0.0
13,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
14,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,0.0
15,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,0.0,0.0
16,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,1.0,0.0
17,1,2,3,D,G,3,2,G,D,I would choose slot machine D.,0,0,-0.1,0.0
18,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,-0.1,0.0
19,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
20,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,-0.1
21,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,0.0,-0.1
22,0,0,1,H,A,1,0,A,H,I would choose slot machine H.,0,0,-1.0,0.0
23,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
24,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,0.0
25,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.1,0.1
26,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
27,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,-1.0,-1.0
