trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
1,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,0.0,0.0
2,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,0.0,0.0
3,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0.0,0.1
4,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,-0.1,0.0
5,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,-0.1,0.0
6,0,0,1,C,D,0,1,C,D,I would choose slot machine C.,0,1,-1.0,0.0
7,2,4,5,B,F,4,5,B,F,I would choose slot machine B.,0,1,0.0,0.1
8,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,-0.1,-0.1
9,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
10,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
11,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
12,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,1.0,0.0
13,0,0,1,C,D,0,1,C,D,I would choose slot machine C.,0,1,-1.0,0.0
14,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,-1.0,-1.0
15,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,0.0,0.1
16,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,1.0,1.0
17,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,-1.0,0.0
18,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,-0.1,0.0
19,0,0,1,C,D,0,1,C,D,I would choose slot machine C.,0,1,-1.0,0.0
20,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,-1.0
21,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0.1,0.1
22,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
23,2,4,5,B,F,4,5,B,F,I would choose slot machine B.,0,1,0.0,0.1
24,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
25,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,0.0
26,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0.0,0.1
27,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0.1,0.1
28,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
29,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,-0.1,0.0
30,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
31,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,-0.1,0.0
32,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,-0.1,0.0
