trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
1,3,6,7,E,C,7,6,C,E,I would choose slot machine E.,0,0,1.0,1.0
2,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,-1.0
3,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
4,1,2,3,F,B,3,2,B,F,I would choose slot machine F.,0,0,-0.1,0.0
5,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,0.0,0.0
6,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,1.0,1.0
7,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
8,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
9,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,0.0,0.1
10,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
11,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
12,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,-0.1
13,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,-0.1
14,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.0,0.0
15,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,1.0,1.0
16,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,0.0,1.0
17,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.1,0.1
18,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0.0,0.0
19,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.0,0.1
20,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
21,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.1,0.1
22,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
23,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,0.0
24,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,-0.1,0.0
25,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,0.0,0.1
