trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,-0.1,0.0
1,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.1
2,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,-0.1
3,0,0,1,A,B,1,0,B,A,I would choose slot machine A.,0,0,-1.0,0.0
4,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,0.0,0.0
5,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,0.0,0.1
6,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,-1.0
7,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,0.0,0.0
8,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,0.0,1.0
9,0,0,1,A,B,1,0,B,A,I would choose slot machine A.,0,0,0.0,0.0
10,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
11,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
12,0,0,1,A,B,1,0,B,A,I would choose slot machine A.,0,0,-1.0,0.0
13,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,0.0
14,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,0.0,1.0
15,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
16,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
17,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,-0.1,0.0
18,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
19,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,0.0,1.0
20,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,1.0,0.0
21,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
22,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,0.0
23,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,-0.1
24,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.1,0.0
