trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,-1.0
1,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,1.0,1.0
2,2,4,5,G,A,4,5,G,A,I would choose slot machine G.,0,1,0.0,0.1
3,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,-0.1,0.0
4,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,-0.1,0.0
5,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,-1.0
6,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,1.0
7,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,0.0,0.0
8,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,1.0,0.0
9,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,0.0,0.0
10,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,0.0,0.0
11,2,4,5,G,A,4,5,G,A,I would choose slot machine G.,0,1,0.0,0.0
12,2,4,5,G,A,4,5,G,A,I would choose slot machine G.,0,1,0.1,0.1
13,2,4,5,G,A,5,4,A,G,I would choose slot machine G.,0,0,0.0,0.0
14,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,0.0,1.0
15,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,0.0,-0.1
16,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,-0.1
17,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,-0.1,0.0
18,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,1.0
19,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
20,2,4,5,G,A,4,5,G,A,I would choose slot machine G.,0,1,0.1,0.1
21,2,4,5,G,A,5,4,A,G,I would choose slot machine G.,0,0,0.0,0.1
22,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
23,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,1.0,1.0
24,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,-0.1,0.0
25,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
26,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,0.0,0.1
27,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,1.0
28,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,1.0
29,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,0.0
30,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,1.0
31,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
32,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,0.0,0.1
33,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,0.0,0.1
34,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,0.0,0.1
35,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,0.0
36,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,-0.1
37,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
38,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,0.0,0.0
39,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
40,2,4,5,G,A,4,5,G,A,I would choose slot machine G.,0,1,0.1,0.1
41,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,-1.0
42,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
43,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0.0,1.0
44,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
45,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
46,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
47,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
0,99,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,B,E,0,2,B,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,B,D,3,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,B,G,0,4,B,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,B,A,0,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,B,C,0,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,B,F,7,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,H,E,2,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
8,99,1,3,H,D,3,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,H,G,4,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
10,99,1,5,H,A,1,5,H,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,H,C,6,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,H,F,7,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,E,G,2,4,E,G,I would choose slot machine E.,0,1,0.0,0.0
15,99,2,5,E,A,2,5,E,A,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,C,6,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,E,F,7,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,D,G,4,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,D,A,5,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,D,C,3,6,D,C,I would choose slot machine D.,0,1,0.0,0.0
