trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,0.0,-0.1
1,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,0.0,0.1
2,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,1.0,1.0
3,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
4,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.1,0.0
5,0,0,1,A,B,0,1,A,B,I would choose slot machine A.,0,1,-1.0,0.0
6,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,0.0,0.0
7,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.1
8,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
9,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,-0.1,0.0
10,0,0,1,A,B,0,1,A,B,I would choose slot machine A.,0,1,-1.0,0.0
11,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,0.0
12,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,0.0,-1.0
13,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,-0.1
14,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,0.0
15,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,-1.0,0.0
16,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,-1.0,0.0
17,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.1,0.1
18,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,-1.0,0.0
19,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,0.0,0.0
20,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.0
21,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,-0.1,0.0
22,0,0,1,A,B,0,1,A,B,I would choose slot machine A.,0,1,-1.0,-1.0
23,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
