trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,0.0,0.0
1,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
2,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.0
3,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,0.0,0.0
4,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,-0.1,0.0
5,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.0
6,0,0,1,G,D,1,0,D,G,I would choose slot machine G.,0,0,-1.0,0.0
7,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,0.0
8,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
9,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,1.0,0.0
10,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
11,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,-1.0
12,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
13,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,1.0,1.0
14,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
15,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,0.0,0.1
16,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
17,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,0.0,1.0
18,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,1.0
19,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
20,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
21,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
22,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
23,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,-1.0
24,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,0.0,1.0
25,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
26,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,1.0,1.0
27,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
28,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
29,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,1.0
