trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,-0.1,-0.1
1,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
2,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,1.0,1.0
3,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,-1.0,-1.0
4,0,0,1,G,A,1,0,A,G,I would choose slot machine G.,0,0,-1.0,0.0
5,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
6,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,-0.1,-0.1
7,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
8,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,0.0,1.0
9,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.1,0.0
10,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,-0.1,0.0
11,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,0.0,1.0
12,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
13,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,-1.0,-1.0
14,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,-1.0,0.0
15,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,0.0,0.0
16,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,0.0,0.0
17,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
18,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,-0.1,0.0
19,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,1.0,1.0
20,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,-1.0,0.0
21,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,-1.0,-1.0
22,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,0.0,0.0
23,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,-1.0,0.0
24,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,0.0,0.1
25,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.1,0.0
26,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,0.0,-0.1
27,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
28,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
29,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,-0.1,0.0
30,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,-0.1,0.0
31,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.1
