trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.1,0.1
1,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
2,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
3,3,6,7,D,E,6,7,D,E,I would choose slot machine D.,0,1,0.0,0.0
4,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,0.0,0.1
5,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,0.0,-0.1
6,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,0.0,0.1
7,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,0.0,0.0
8,0,0,1,C,H,0,1,C,H,I would choose slot machine C.,0,1,-1.0,0.0
9,3,6,7,D,E,6,7,D,E,I would choose slot machine D.,0,1,0.0,1.0
10,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,-1.0
11,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,1.0
12,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,0.0,0.1
13,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,1.0,0.0
14,0,0,1,C,H,0,1,C,H,I would choose slot machine C.,0,1,-1.0,-1.0
15,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,0.0,1.0
16,0,0,1,C,H,0,1,C,H,I would choose slot machine C.,0,1,0.0,0.0
17,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,0.0,1.0
18,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
19,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,0.1,0.0
20,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,0.0,-0.1
21,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
22,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,0.0,1.0
23,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,1.0,1.0
24,0,0,1,C,H,0,1,C,H,I would choose slot machine C.,0,1,-1.0,0.0
25,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
26,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,1.0
27,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
28,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.0,0.1
29,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
30,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.0,0.0
31,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,0.0,0.1
32,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.0,0.1
33,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
34,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,1.0
35,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,-0.1,-0.1
36,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
37,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,-0.1,0.0
38,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
39,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
40,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,1.0,1.0
41,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,-0.1,0.0
42,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
43,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,-0.1,0.0
44,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,-1.0,0.0
45,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,0.0,-1.0
46,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.1,0.1
47,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,0.0,0.1
0,99,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,C,A,0,2,C,A,I would choose slot machine C.,0,1,0.0,0.0
2,99,0,3,C,F,3,0,F,C,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,C,G,0,4,C,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,C,D,6,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,C,E,7,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,H,A,1,2,H,A,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,F,3,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,H,G,1,4,H,G,I would choose slot machine G.,1,0,0.0,0.0
10,99,1,5,H,B,1,5,H,B,I would choose slot machine B.,1,0,0.0,0.0
11,99,1,6,H,D,1,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,H,E,7,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
14,99,2,4,A,G,2,4,A,G,I would choose slot machine G.,1,0,0.0,0.0
15,99,2,5,A,B,2,5,A,B,I would choose slot machine B.,1,0,0.0,0.0
16,99,2,6,A,D,6,2,D,A,I would choose slot machine D.,1,1,0.0,0.0
