trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
1,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,-0.1
2,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,-1.0
3,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,0.0,0.0
4,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
5,1,2,3,E,B,3,2,B,E,I would choose slot machine E.,0,0,0.0,0.0
6,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
7,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
8,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0.0,0.0
9,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
10,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.1,0.1
11,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
12,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,-1.0,-1.0
13,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,-1.0,-1.0
14,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
15,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
16,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,1.0,1.0
17,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,-0.1
18,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.1
19,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
20,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
21,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
22,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
23,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,1.0
24,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
25,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
26,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,-1.0,0.0
27,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
28,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
29,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
30,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
31,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,1.0
32,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,-1.0,0.0
33,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
34,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
35,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,1.0,0.0
36,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
37,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
38,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,1.0
39,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,-0.1
40,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
41,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
42,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
43,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,0.0,0.0
44,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
45,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
46,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.1
47,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,1.0,1.0
0,99,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,C,E,0,2,C,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,C,B,0,3,C,B,I would choose slot machine C.,0,1,0.0,0.0
3,99,0,4,C,A,4,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,C,H,5,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
5,99,0,6,C,D,6,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,C,F,7,0,F,C,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,G,E,1,2,G,E,I would choose slot machine E.,1,0,0.0,0.0
8,99,1,3,G,B,1,3,G,B,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,A,4,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,G,H,5,1,H,G,I would choose slot machine H.,1,1,0.0,0.0
11,99,1,6,G,D,1,6,G,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,G,F,1,7,G,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,E,A,4,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,E,H,2,5,E,H,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,D,2,6,E,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,E,F,7,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,B,A,3,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,B,H,3,5,B,H,I would choose slot machine H.,1,0,0.0,0.0
20,99,3,6,B,D,3,6,B,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,B,F,3,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,A,F,7,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
25,99,5,6,H,D,5,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
26,99,5,7,H,F,7,5,F,H,I would choose slot machine F.,1,1,0.0,0.0
27,99,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,0.0
