trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,A,1,0,A,F,I would choose slot machine F.,0,0,-1.0,0.0
1,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.1
2,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,0.0
3,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
4,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
5,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,-0.1,0.0
6,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,-1.0,-1.0
7,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,-0.1,0.0
8,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,-0.1,0.0
9,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,1.0,1.0
10,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,0.0
11,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
12,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
13,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,-0.1,0.0
14,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,-1.0,0.0
15,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,-0.1,0.0
16,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
17,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.1
18,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,-0.1,-0.1
19,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
20,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,-1.0,0.0
21,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.0
22,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,-0.1,-0.1
23,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
24,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,-1.0,0.0
25,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.1,0.0
26,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,-1.0,0.0
27,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.1
28,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.1,0.1
29,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
30,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,0.0,0.0
31,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,-1.0,0.0
32,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.1
33,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
34,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,-1.0,0.0
35,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,-1.0,-1.0
36,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
37,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,0.0,-0.1
38,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
39,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,1.0,0.0
40,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,0.0,-1.0
41,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,-0.1,0.0
42,3,6,7,C,H,6,7,C,H,I would choose slot machine C.,0,1,1.0,1.0
43,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
44,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.1,0.1
45,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,-0.1,0.0
46,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.0
47,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.1
0,99,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,G,0,2,F,G,I would choose slot machine F.,0,1,0.0,0.0
2,99,0,3,F,E,3,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,F,B,4,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,F,D,0,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,F,C,0,6,F,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,F,H,0,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,A,G,2,1,G,A,I would choose slot machine G.,1,1,0.0,0.0
8,99,1,3,A,E,1,3,A,E,I would choose slot machine E.,1,0,0.0,0.0
9,99,1,4,A,B,1,4,A,B,I would choose slot machine A.,0,1,0.0,0.0
10,99,1,5,A,D,1,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,A,C,1,6,A,C,I would choose slot machine A.,0,1,0.0,0.0
12,99,1,7,A,H,1,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,G,B,2,4,G,B,I would choose slot machine G.,0,1,0.0,0.0
15,99,2,5,G,D,2,5,G,D,I would choose slot machine D.,1,0,0.0,0.0
