trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,E,4,5,C,E,I would choose slot machine C.,0,1,0.1,0.1
1,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,0.0,0.0
2,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,-0.1,0.0
3,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,0.0,0.0
4,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
5,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,0.0
6,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,-1.0
7,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,0.0,1.0
8,2,4,5,C,E,4,5,C,E,I would choose slot machine C.,0,1,0.0,0.0
9,2,4,5,C,E,4,5,C,E,I would choose slot machine C.,0,1,0.1,0.1
10,2,4,5,C,E,5,4,E,C,I would choose slot machine C.,0,0,0.0,0.1
11,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,0.0
12,2,4,5,C,E,4,5,C,E,I would choose slot machine C.,0,1,0.0,0.0
13,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,1.0,1.0
14,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,0.0,1.0
15,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
16,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,-0.1,0.0
17,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,1.0
18,2,4,5,C,E,4,5,C,E,I would choose slot machine C.,0,1,0.0,0.1
19,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,0.0,0.0
20,0,0,1,F,H,1,0,H,F,I would choose slot machine F.,0,0,-1.0,0.0
21,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,0.0
22,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
23,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,0.0
24,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,1.0,1.0
25,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,-1.0
26,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,-0.1
27,2,4,5,C,E,4,5,C,E,I would choose slot machine C.,0,1,0.0,0.1
28,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
29,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.1
30,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.1,0.1
31,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,-0.1,0.0
32,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
33,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,-0.1,0.0
34,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
35,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,1.0
36,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
37,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
38,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
39,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
40,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,1.0,1.0
41,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,-1.0
42,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
43,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,1.0
44,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
45,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,0.0,1.0
46,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,-0.1
47,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,-0.1
0,99,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,F,G,2,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,F,B,0,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,C,0,4,F,C,I would choose slot machine C.,1,0,0.0,0.0
4,99,0,5,F,E,0,5,F,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,F,A,6,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,F,D,0,7,F,D,I would choose slot machine D.,1,0,0.0,0.0
7,99,1,2,H,G,2,1,G,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,B,3,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
9,99,1,4,H,C,1,4,H,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,H,E,1,5,H,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,H,A,1,6,H,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,H,D,1,7,H,D,I would choose slot machine D.,1,0,0.0,0.0
13,99,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,0.0,0.0
