trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,0.0,0.1
1,3,6,7,B,G,6,7,B,G,I would choose slot machine B.,0,1,0.0,1.0
2,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,-0.1
3,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,0.0
4,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
5,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
6,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,1.0
7,1,2,3,H,F,3,2,F,H,I would choose slot machine H.,0,0,-0.1,0.0
8,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,-0.1,0.0
9,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
10,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,-0.1,-0.1
11,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
12,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,-1.0
13,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
14,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
15,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
16,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.1
17,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
18,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
19,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.1
20,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
21,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
22,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
23,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,-0.1,0.0
24,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
25,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
26,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,-1.0
27,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
28,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
29,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
30,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,1.0
31,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,0.0,-0.1
32,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,0.0
33,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,1.0,1.0
34,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
35,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
36,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,1.0
37,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,0.0,0.0
38,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
39,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
40,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
41,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
42,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
43,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.1,0.1
44,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
45,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
46,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,-1.0
47,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
0,99,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,D,H,2,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,D,F,3,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,D,C,4,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,D,A,5,0,A,D,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,D,B,6,0,B,D,I would choose slot machine D.,0,0,0.0,0.0
6,99,0,7,D,G,7,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,E,H,1,2,E,H,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,F,3,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,E,C,4,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,E,A,5,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,E,B,6,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
