trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,G,2,3,H,G,,-99,-99,0.0,0.0
1,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
2,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
3,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,-0.1,0.0
4,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,0.0,0.0
5,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,0.0
6,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
7,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
8,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.0,0.1
9,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
10,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.0,0.1
11,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
12,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
13,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,-1.0
14,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,0.0
15,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.1,0.1
16,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
17,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,0.0
18,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.1
19,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,0.0
20,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,-1.0
21,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
22,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,0.0,0.0
23,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
24,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,0.0
25,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,-0.1
26,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,1.0,1.0
27,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,-0.1
28,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
29,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,0.0,0.0
30,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,-1.0,0.0
31,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,-0.1
32,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
33,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,1.0,0.0
34,3,6,7,D,B,7,6,B,D,I would choose slot machine D.,0,0,0.0,1.0
35,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,0.0
36,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,0.0
37,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,-1.0
38,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.1,0.1
39,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,0.0,1.0
40,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,0.0
41,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.1,0.0
42,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
43,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.0,0.1
44,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
45,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,1.0,0.0
46,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.1
47,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,0.0
0,99,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,E,H,2,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,E,G,3,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,E,A,4,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,E,C,0,5,E,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,E,D,6,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,E,B,7,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,F,H,2,1,H,F,I would choose slot machine F.,0,0,0.0,0.0
8,99,1,3,F,G,3,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,F,A,1,4,F,A,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,C,1,5,F,C,I would choose slot machine C.,1,0,0.0,0.0
11,99,1,6,F,D,1,6,F,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,F,B,7,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,H,A,4,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,H,C,2,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,H,D,6,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,H,B,2,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,G,A,3,4,G,A,I would choose slot machine G.,0,1,0.0,0.0
19,99,3,5,G,C,3,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
20,99,3,6,G,D,6,3,D,G,I would choose slot machine G.,0,0,0.0,0.0
21,99,3,7,G,B,3,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
23,99,4,6,A,D,4,6,A,D,I would choose slot machine D.,1,0,0.0,0.0
24,99,4,7,A,B,4,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,C,D,6,5,D,C,I would choose slot machine C.,0,0,0.0,0.0
26,99,5,7,C,B,7,5,B,C,I would choose slot machine C.,0,0,0.0,0.0
27,99,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
