trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,0.0
1,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.0,0.0
2,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
3,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,0.0,1.0
4,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
5,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
6,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,-0.1
7,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,-0.1
8,0,0,1,C,E,0,1,C,E,I would choose slot machine C.,0,1,-1.0,0.0
9,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,0.0
10,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,-0.1
11,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,1.0
12,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.0,0.1
13,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
14,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,-1.0
15,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,1.0
16,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,0.1,0.1
17,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
18,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
19,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
20,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0.0,-1.0
21,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0.0,0.1
22,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0.0,1.0
23,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,0.1,0.1
