trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.1,0.1
1,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,-0.1,0.0
2,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,-1.0,0.0
3,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,0.0
4,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
5,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,0.0,1.0
6,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,0.0,1.0
7,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.1
8,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,-0.1,0.0
9,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
10,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.1
11,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,-1.0,0.0
12,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
13,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.1
14,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
15,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
16,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,1.0,1.0
17,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
18,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,1.0,0.0
19,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,0.0,0.0
20,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.1,0.1
21,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
22,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,0.0,1.0
23,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
24,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,0.0,1.0
25,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,-1.0
26,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,0.0
27,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,-1.0,-1.0
28,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,-0.1,0.0
29,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
30,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,-0.1,0.0
31,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,0.0,1.0
32,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,-1.0,0.0
33,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,-0.1,-0.1
34,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,0.0,1.0
35,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,-0.1,-0.1
36,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,0.0,1.0
37,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,-0.1,0.0
38,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
39,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,-1.0
40,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
41,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,-0.1,0.0
42,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,-0.1,-0.1
43,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.1,0.1
44,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
45,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,0.0,0.0
46,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,1.0,1.0
47,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
0,99,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,A,B,0,2,A,B,I would choose slot machine B.,1,0,0.0,0.0
2,99,0,3,A,F,3,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,A,C,4,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,A,E,0,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,A,D,6,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,A,H,0,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,G,B,2,1,B,G,I would choose slot machine G.,0,0,0.0,0.0
8,99,1,3,G,F,1,3,G,F,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,C,4,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,G,E,5,1,E,G,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,G,D,1,6,G,D,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,H,7,1,H,G,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
14,99,2,4,B,C,2,4,B,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,B,E,5,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,B,D,6,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,B,H,7,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,F,C,4,3,C,F,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,F,E,3,5,F,E,I would choose slot machine E.,1,0,0.0,0.0
20,99,3,6,F,D,6,3,D,F,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,F,H,3,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,C,D,6,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
