trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,0.0,0.0
1,0,0,1,D,H,1,0,H,D,I would choose slot machine D.,0,0,-1.0,-1.0
2,1,2,3,F,G,2,3,F,G,I would choose slot machine F.,0,1,-0.1,-0.1
3,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.1,0.1
4,3,6,7,A,B,6,7,A,B,I would choose slot machine A.,0,1,0.0,0.0
5,3,6,7,A,B,7,6,B,A,I would choose slot machine A.,0,0,0.0,1.0
6,0,0,1,D,H,1,0,H,D,I would choose slot machine D.,0,0,-1.0,0.0
7,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
8,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,-1.0,0.0
9,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
10,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,-1.0
11,1,2,3,F,G,2,3,F,G,I would choose slot machine F.,0,1,-0.1,0.0
12,3,6,7,A,B,7,6,B,A,I would choose slot machine A.,0,0,0.0,1.0
13,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
14,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
15,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
16,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0.0,0.0
17,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,0.0,-0.1
18,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,0.0
19,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,0.0,1.0
20,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
21,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,1.0,1.0
22,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,1.0,1.0
23,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,-0.1,0.0
24,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0.0,1.0
25,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
26,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0.0,1.0
27,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.1,0.1
28,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
29,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,-0.1,0.0
30,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,1.0,1.0
31,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,-1.0
32,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,0.0
33,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
34,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
35,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,0.0,0.0
36,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
37,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,0.0
38,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,-0.1,0.0
39,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,-0.1,0.0
40,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,-0.1,0.0
41,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.1,0.0
42,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,-0.1,-0.1
43,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
44,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,0.0
45,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.1
46,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,0.0,1.0
47,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,-0.1,0.0
0,99,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,D,F,0,2,D,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,D,G,3,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,D,C,4,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,D,E,0,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,D,A,0,6,D,A,I would choose slot machine A.,1,0,0.0,0.0
6,99,0,7,D,B,0,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,G,3,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,H,C,4,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,H,E,5,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,H,A,1,6,H,A,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,B,1,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,0.0,0.0
14,99,2,4,F,C,4,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,F,E,5,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,F,A,2,6,F,A,I would choose slot machine A.,1,0,0.0,0.0
17,99,2,7,F,B,2,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,G,C,4,3,C,G,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,G,E,5,3,E,G,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,G,A,3,6,G,A,I would choose slot machine G.,0,1,0.0,0.0
21,99,3,7,G,B,7,3,B,G,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
23,99,4,6,C,A,4,6,C,A,I would choose slot machine C.,0,1,0.0,0.0
24,99,4,7,C,B,4,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,E,A,6,5,A,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
