trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,0.0,1.0
1,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,1.0,1.0
2,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,0.0,0.0
3,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
4,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,0.0,0.0
5,1,2,3,D,H,3,2,H,D,I would choose slot machine D.,0,0,-0.1,0.0
6,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,0.0
7,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,-1.0
8,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
9,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
10,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
11,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
12,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,1.0,0.0
13,0,0,1,B,F,0,1,B,F,I would choose slot machine B.,0,1,0.0,-1.0
14,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,0.0,1.0
15,0,0,1,B,F,1,0,F,B,I would choose slot machine B.,0,0,-1.0,0.0
16,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
17,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
18,0,0,1,B,F,0,1,B,F,I would choose slot machine B.,0,1,-1.0,0.0
19,1,2,3,D,H,3,2,H,D,I would choose slot machine D.,0,0,-0.1,0.0
20,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
21,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0.0,-0.1
22,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.1
23,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.1
24,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
25,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
26,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,-0.1,0.0
27,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
28,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
29,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
30,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
31,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
32,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
33,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
34,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
35,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,-0.1,0.0
36,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,-1.0
37,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,-0.1,0.0
38,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
39,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,1.0,0.0
40,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
41,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
42,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.1,0.1
