trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,30
1,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,26,29
2,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,14,18
3,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,35
4,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,34,35
5,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,19,24
6,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,24
7,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,26,30
8,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,30
9,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,23
10,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,36
11,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,34,37
12,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,16,17
13,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,15,15
14,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,16,18
15,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,33,36
16,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,31
17,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,32,37
18,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,25
19,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,22,24
20,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28,30
21,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,29
22,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,22,24
23,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,26,28
24,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,36
25,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,29
26,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,23
27,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,32,36
28,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,22
29,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,15,18
30,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,29
31,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,22
32,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,22
33,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,31,37
34,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,18,24
35,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,29
36,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,19,24
37,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,36
38,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,15,17
39,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,18
40,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,23
41,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,15,18
42,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,14,17
43,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,29,30
44,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,29
45,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,23
46,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,25,30
47,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,25,30
48,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,31,36
49,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,23
50,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,13,18
51,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,35
52,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,38
53,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,16,19
54,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,14,17
55,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,15,16
56,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,33,35
57,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,35
58,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,18
59,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,12,19
0,99,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,0,0
1,99,0,2,G,D,2,0,D,G,I would choose slot machine D.,1,1,0,0
2,99,0,3,G,H,3,0,H,G,I would choose slot machine H.,1,1,0,0
3,99,0,4,G,A,4,0,A,G,I would choose slot machine A.,1,1,0,0
4,99,0,5,G,B,5,0,B,G,I would choose slot machine B.,1,1,0,0
5,99,0,6,G,C,6,0,C,G,I would choose slot machine C.,1,1,0,0
6,99,0,7,G,E,0,7,G,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,F,D,2,1,D,F,I would choose slot machine D.,1,1,0,0
8,99,1,3,F,H,3,1,H,F,I would choose slot machine F.,0,0,0,0
9,99,1,4,F,A,4,1,A,F,I would choose slot machine A.,1,1,0,0
10,99,1,5,F,B,5,1,B,F,I would choose slot machine B.,1,1,0,0
11,99,1,6,F,C,6,1,C,F,I would choose slot machine C.,1,1,0,0
12,99,1,7,F,E,7,1,E,F,I would choose slot machine E.,1,1,0,0
13,99,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0,0
14,99,2,4,D,A,4,2,A,D,I would choose slot machine A.,1,1,0,0
15,99,2,5,D,B,2,5,D,B,I would choose slot machine D.,0,1,0,0
16,99,2,6,D,C,2,6,D,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,D,E,2,7,D,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,H,A,3,4,H,A,I would choose slot machine H.,0,1,0,0
19,99,3,5,H,B,3,5,H,B,I would choose slot machine H.,0,1,0,0
20,99,3,6,H,C,3,6,H,C,I would choose slot machine H.,0,1,0,0
21,99,3,7,H,E,3,7,H,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,0,0
23,99,4,6,A,C,6,4,C,A,I would choose slot machine C.,1,1,0,0
24,99,4,7,A,E,4,7,A,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,B,C,6,5,C,B,I would choose slot machine C.,1,1,0,0
26,99,5,7,B,E,7,5,E,B,I would choose slot machine E.,1,1,0,0
27,99,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,0,0
