trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,35
1,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,26,28
2,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,26,28
3,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,35
4,1,2,3,G,F,2,3,G,F,I would choose slot machine G.,0,1,20,23
5,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,14,17
6,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,21,24
7,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,27,29
8,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,27,30
9,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,15,18
10,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,16,16
11,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,34
12,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,15,16
13,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,21,24
14,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,36
15,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,27,30
16,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,21,24
17,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,14,16
18,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,34,35
19,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,14,19
20,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,37
21,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,14,18
22,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,25,30
23,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,20,23
24,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,21,22
25,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,20,24
26,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,22,23
27,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28,28
28,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,25,30
29,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,18,23
30,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,20,24
31,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,22,23
32,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,19,24
33,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,27,29
34,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,21,24
