trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,27,28
1,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28,29
2,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,22,25
3,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,34,35
4,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,24
5,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,18
6,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,35
7,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,21
8,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,23
9,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,24
10,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,30
11,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,18
12,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,34
13,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,17
14,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,30
15,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,25
16,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,14,17
17,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,22
18,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,17
19,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,30
20,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,24
21,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,17
22,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,18
23,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,31
24,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,22,21
25,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,36
26,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,30,35
27,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,19
28,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,36
29,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,32,34
30,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,29
31,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,17
32,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,29
33,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,13,17
34,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,24
35,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,18
36,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,34
37,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,30,35
38,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,22
39,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,16,17
40,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28,30
41,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,30
42,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,23
43,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,22
44,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,29
45,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,29,29
46,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,34,34
47,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,14,17
48,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,31,36
49,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,38
50,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,25,31
51,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,16,18
52,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,31,36
53,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,25
54,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,24,29
55,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,24
56,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,29
57,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,35
58,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,34,35
59,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,17
0,99,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,0,0
1,99,0,2,F,B,2,0,B,F,I would choose slot machine B.,1,1,0,0
2,99,0,3,F,D,3,0,D,F,I would choose slot machine D.,1,1,0,0
3,99,0,4,F,A,4,0,A,F,I would choose slot machine A.,1,1,0,0
4,99,0,5,F,C,5,0,C,F,I would choose slot machine C.,1,1,0,0
5,99,0,6,F,G,6,0,G,F,I would choose slot machine G.,1,1,0,0
6,99,0,7,F,H,7,0,H,F,I would choose slot machine H.,1,1,0,0
7,99,1,2,E,B,1,2,E,B,I would choose slot machine E.,0,1,0,0
8,99,1,3,E,D,3,1,D,E,I would choose slot machine D.,1,1,0,0
9,99,1,4,E,A,4,1,A,E,I would choose slot machine A.,1,1,0,0
10,99,1,5,E,C,5,1,C,E,I would choose slot machine C.,1,1,0,0
11,99,1,6,E,G,6,1,G,E,I would choose slot machine G.,1,1,0,0
12,99,1,7,E,H,1,7,E,H,I would choose slot machine E.,0,1,0,0
13,99,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0,0
14,99,2,4,B,A,2,4,B,A,I would choose slot machine A.,1,0,0,0
15,99,2,5,B,C,2,5,B,C,I would choose slot machine C.,1,0,0,0
16,99,2,6,B,G,6,2,G,B,I would choose slot machine G.,1,1,0,0
17,99,2,7,B,H,2,7,B,H,I would choose slot machine H.,1,0,0,0
18,99,3,4,D,A,4,3,A,D,I would choose slot machine A.,1,1,0,0
19,99,3,5,D,C,5,3,C,D,I would choose slot machine C.,1,1,0,0
