trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,B,0,1,D,B,I would choose slot machine D.,0,1,16,17
1,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,12,17
2,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,31,36
3,0,0,1,D,B,0,1,D,B,I would choose slot machine B.,1,0,14,20
4,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,21,22
5,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,19,23
6,0,0,1,D,B,0,1,D,B,I would choose slot machine B.,1,0,16,18
7,0,0,1,D,B,0,1,D,B,I would choose slot machine B.,1,0,15,18
8,1,2,3,G,C,2,3,G,C,I would choose slot machine C.,1,0,22,22
9,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
10,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,19,23
11,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,15,17
12,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,35
13,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,34
14,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,20,24
15,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,26,29
16,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,29
17,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,20,23
18,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,31
19,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,26,30
20,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,31,35
21,1,2,3,G,C,2,3,G,C,I would choose slot machine C.,1,0,22,25
22,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,36
23,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,25,29
24,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,28
25,1,2,3,G,C,2,3,G,C,I would choose slot machine C.,1,0,21,22
26,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,19,23
27,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,35
28,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,31,35
29,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,15,17
30,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,21,23
31,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,15,18
32,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,31
33,1,2,3,G,C,2,3,G,C,I would choose slot machine C.,1,0,21,24
34,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,14,17
35,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,28,30
