trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,B,3,2,B,H,I would choose slot machine H.,0,0,21,24
1,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,31,35
2,2,4,5,F,C,5,4,C,F,I would choose slot machine F.,0,0,26,31
3,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,14,17
4,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,15,18
5,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,21,22
6,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,36
7,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,14,18
8,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,20,22
9,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,33,35
10,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,16,17
11,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,21,24
12,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28,29
13,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,20,23
14,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,34,36
15,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,20,24
16,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,25,28
17,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28,31
18,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,34
19,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,14,18
20,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,33,34
21,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,22,23
22,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,15,17
23,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,16,18
24,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,32,36
25,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,22,23
26,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,27,28
27,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,14,18
28,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,34,36
29,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,36
30,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,27,30
31,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,23,23
32,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,12,18
33,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,26,30
34,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,16,19
35,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,13,18
36,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,28,31
37,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,21,23
38,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,31,35
39,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,26,29
40,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,27,30
41,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,27,30
42,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,34,37
43,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,21,24
44,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,15,17
45,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,13,19
46,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,25,30
47,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,14,18
48,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,26,29
49,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,31,36
50,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,34
51,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,20,24
52,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,19,24
53,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,33,36
54,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,26,30
55,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,14,18
56,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,26,29
57,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,21,22
58,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,21,23
